x, y
6.266666666666667, -0.000005075445816186567
6.366666666666666, 0.000004801097393689979
6.5, -0.0000028806584362139984
6.583333333333333, 0.000016872427983539095
6.6499999999999995, 0.00003388203017832646
6.7, 0.00005198902606310013
6.733333333333333, 0.00005967078189300411
6.766666666666667, 0.00007064471879286693
6.8, 0.00007722908093278463
6.883333333333333, 0.00008545953360768176
6.95, 0.00007448559670781891
6.983333333333333, 0.00006406035665294925
7.05, 0.00005637860082304527
7.116666666666666, 0.00004869684499314129
7.233333333333333, 0.00006076817558299038
7.316666666666666, 0.00005637860082304527
7.3999999999999995, 0.0000448559670781893
7.3999999999999995, 0.0000448559670781893
7.516666666666667, 0.00005582990397805212
7.583333333333333, 0.00006954732510288065
7.683333333333334, 0.00005857338820301784
7.75, 0.00006735253772290809
7.833333333333333, 0.00007887517146776405
7.866666666666666, 0.00008984910836762687
7.8999999999999995, 0.00010137174211248284
7.983333333333333, 0.0001139917695473251
8.083333333333334, 0.00009862825788751715
8.2, 0.00018257887517146777
8.35, 0.00012222222222222224
8.45, 0.00016502057613168727
8.566666666666666, 0.00014307270233196158
8.683333333333334, 0.00023799725651577503
8.816666666666666, 0.00017325102880658437
8.85, 0.00020123456790123456
8.933333333333334, 0.0002045267489711934
8.933333333333334, 0.000253360768175583
9, 0.00026213991769547326
9.033333333333333, 0.00023415637860082307
9.083333333333334, 0.0002670781893004115
9.15, 0.00022373113854595337
9.216666666666667, 0.00028463648834019207
9.3, 0.00022373113854595337
9.35, 0.00019684499314128942
9.416666666666666, 0.0002242798353909465
9.433333333333334, 0.00020233196159122086
9.45, 0.00017215363511659807
9.5, 0.00013703703703703702
9.533333333333333, 0.00014417009602194788
9.583333333333334, 0.00015349794238683127
9.65, 0.00013978052126200274
9.683333333333334, 0.00012057613168724278
9.716666666666667, 0.00011179698216735253
9.766666666666666, 0.00012551440329218108
9.85, 0.00010850480109739369
9.9, 0.00008106995884773662
9.983333333333333, 0.00008326474622770919
10.033333333333333, 0.0000689986282578875
10.05, 0.0001046639231824417
10.1, 0.0001249657064471879
10.166666666666666, 0.00008161865569272977
10.2, 0.00010137174211248284
10.266666666666666, 0.00009533607681755828
10.283333333333333, 0.00011344307270233195
10.333333333333334, 0.00011618655692729767
10.433333333333334, 0.00011124828532235938
10.5, 0.00009423868312757201
10.583333333333334, 0.0001128943758573388
10.65, 0.00012167352537722908
10.7, 0.00010301783264746226
10.716666666666667, 0.00008491083676268861
10.733333333333333, 0.00006570644718792867
10.8, 0.00007997256515775032
10.883333333333333, 0.00007613168724279833
10.933333333333334, 0.00006954732510288065
11, 0.00007887517146776405
11.033333333333333, 0.00007338820301783264
11.183333333333334, 0.00006954732510288065
11.25, 0.00007887517146776405
11.333333333333334, 0.00006954732510288065
11.4, 0.00007393689986282579
11.416666666666666, 0.00006680384087791494
11.516666666666666, 0.00006296296296296295
11.533333333333333, 0.00005363511659807955
11.7, 0.00004814814814814814
11.85, 0.000031138545953360766
11.933333333333334, 0.000039917695473251015
12.016666666666666, 0.00004266117969821673
12.1, 0.000028943758573388197
12.166666666666666, 0.000025102880658436208
12.266666666666666, 0.000036076817558299026
12.283333333333333, 0.000027297668038408777
12.4, 0.000028395061728395048
12.433333333333334, 0.000020164609053497935
12.566666666666666, 0.000016323731138545946
12.616666666666667, 0.000025102880658436208
12.716666666666667, 0.00002126200274348422
12.816666666666666, 0.000015226337448559661
12.95, 0.000017969821673525366
13.066666666666666, 0.000003703703703703695
13.15, 0.000010836762688614537
13.25, -0.0000012345679012345785
13.383333333333333, 0.000005898491083676264
13.45, 4.11522633744855e-7
13.533333333333333, 0.000008093278463648833
13.666666666666666, 0.0000026063100137174104
13.783333333333333, 0.0000026063100137174104
13.833333333333334, -0.000005624142661179703
13.933333333333334, -0.000001783264746227714
14.016666666666666, -0.000006721536351165987
